42,26,660
42,25.3333333333333,659.333333333333
42,24.6666666666667,658.666666666667
42,24,658
42,22.6666666666667,656.666666666667
42,22,656
42,22.6666666666667,656.666666666667
42,23.3333333333333,656.666666666667
42,23.3333333333333,656
42,23.3333333333333,656.666666666667
42,23.3333333333333,657.333333333333
42,23.3333333333333,658
42,24,658.666666666667
42,24,659.333333333333
42,26,659.333333333333
42,28,659.333333333333
42,30.6666666666667,659.333333333333
42,32.6666666666667,658.666666666667
42,34,658.666666666667
42,35.3333333333333,659.333333333333
42,37.3333333333333,658.666666666667
42,38.6666666666667,658.666666666667
42,41.3333333333333,658.666666666667
43,43.3333333333333,658.666666666667
43,44.6666666666667,658.666666666667
43,46,658.666666666667
43,48,658.666666666667
43,49.3333333333333,658.666666666667
43,186,646
43,189.333333333333,647.333333333333
43,187.333333333333,649.333333333333
43,186.666666666667,650.666666666667
43,186.666666666667,651.333333333333
43,185.333333333333,653.333333333333
43,184.666666666667,653.333333333333
43,184,653.333333333333
43,182.666666666667,653.333333333333
43,182.666666666667,654
43,182.666666666667,653.333333333333
43,265.333333333333,671.333333333333
43,262.666666666667,649.333333333333
43,265.333333333333,652.666666666667
43,268,656.666666666667
43,268.666666666667,656.666666666667
43,269.333333333333,656
43,270,655.333333333333
43,269.333333333333,654.666666666667
43,272,654
43,276.666666666667,654
43,282.666666666667,653.333333333333
43,288.666666666667,652.666666666667
43,473.333333333333,659.333333333333
43,471.333333333333,660
43,468,660
43,467.333333333333,659.333333333333
43,466.666666666667,659.333333333333
43,466.666666666667,658.666666666667
43,466,658.666666666667
43,466,659.333333333333
43,466,660.666666666667
43,467.333333333333,661.333333333333
43,470.666666666667,660
43,591.333333333333,661.333333333333
43,584,647.333333333333
43,585.333333333333,648.666666666667
43,585.333333333333,648
43,585.333333333333,646
43,584.666666666667,646.666666666667
43,584.666666666667,646
43,584.666666666667,645.333333333333
43,586,646
43,604.666666666667,646
43,610,648.666666666667
43,612,644.666666666667
43,614,646
43,616,650
43,618,650.666666666667
44,619.333333333333,652.666666666667
44,622.666666666667,652.666666666667
44,624.666666666667,654
44,628.666666666667,654.666666666667
44,636.666666666667,647.333333333333
44,702.666666666667,574
44,704,572.666666666667
44,704.666666666667,573.333333333333
44,704.666666666667,574
44,704.666666666667,574.666666666667
44,704,575.333333333333
44,704,576
44,704,576.666666666667
44,704.666666666667,576.666666666667
44,703.333333333333,570.666666666667
44,673.333333333333,352.666666666667
44,672.666666666667,332.666666666667
44,672.666666666667,318.666666666667
44,672,307.333333333333
44,671.333333333333,298
44,671.333333333333,290
44,670,283.333333333333
44,670,277.333333333333
44,669.333333333333,266.666666666667
44,670.666666666667,252
44,670,190
44,669.333333333333,186
44,669.333333333333,182.666666666667
44,666.666666666667,178.666666666667
44,664,175.333333333333
44,662,171.333333333333
44,660.666666666667,168
44,659.333333333333,165.333333333333
44,658,162.666666666667
44,657.333333333333,160
44,655.333333333333,155.333333333333
44,654.666666666667,152
44,653.333333333333,149.333333333333
44,652.666666666667,146.666666666667
44,651.333333333333,142.666666666667
44,651.333333333333,141.333333333333
44,650.666666666667,139.333333333333
44,650.666666666667,137.333333333333
44,650,134
44,651.333333333333,131.333333333333
44,652,127.333333333333
44,666,64
44,664,66
44,662,47.3333333333333
44,662,50.6666666666667
44,661.333333333333,52.6666666666667
44,661.333333333333,54
44,660.666666666667,55.3333333333333
45,659.333333333333,57.3333333333333
45,659.333333333333,58.6666666666667
45,659.333333333333,61.3333333333333
45,660,64
