37,39.3333333333333,686.666666666667
37,38.6666666666667,685.333333333333
37,38.6666666666667,684
37,38.6666666666667,684.666666666667
37,38.6666666666667,683.333333333333
37,38.6666666666667,682.666666666667
37,39.3333333333333,682.666666666667
37,38.6666666666667,682
37,38.6666666666667,681.333333333333
37,38.6666666666667,680.666666666667
37,38.6666666666667,680
37,38.6666666666667,679.333333333333
37,38,678
37,38,676.666666666667
37,38.6666666666667,676
37,42,674.666666666667
37,45.3333333333333,673.333333333333
37,108,653.333333333333
37,109.333333333333,654
37,110,654
37,111.333333333333,653.333333333333
37,111.333333333333,652.666666666667
37,112,652.666666666667
37,112.666666666667,652
37,111.333333333333,652.666666666667
37,110.666666666667,652.666666666667
37,110.666666666667,652
37,114,646.666666666667
37,117.333333333333,648
37,137.333333333333,646
37,154.666666666667,641.333333333333
37,166.666666666667,637.333333333333
37,175.333333333333,634.666666666667
37,180.666666666667,632.666666666667
37,184,631.333333333333
37,190,629.333333333333
38,196,627.333333333333
38,238,611.333333333333
38,242.666666666667,614
38,239.333333333333,608.666666666667
38,240.666666666667,608.666666666667
38,250,604
38,260.666666666667,600
38,270,596
38,278.666666666667,592.666666666667
38,285.333333333333,590
38,292,586.666666666667
38,297.333333333333,584.666666666667
38,302.666666666667,582
38,308,580
38,352.666666666667,561.333333333333
38,358.666666666667,550
38,360,550
38,360.666666666667,550.666666666667
38,363.333333333333,548.666666666667
38,364.666666666667,548.666666666667
38,370,546
38,383.333333333333,541.333333333333
38,389.333333333333,539.333333333333
38,394.666666666667,537.333333333333
38,399.333333333333,536
38,402.666666666667,534
38,408,532.666666666667
38,558,467.333333333333
38,566,457.333333333333
38,563.333333333333,459.333333333333
38,560.666666666667,462
38,557.333333333333,465.333333333333
38,557.333333333333,466
38,560,464
38,562,464
38,563.333333333333,464
38,564.666666666667,464
38,565.333333333333,466
38,585.333333333333,461.333333333333
38,624.666666666667,436
38,650,425.333333333333
38,668.666666666667,416
38,683.333333333333,408.666666666667
38,701.333333333333,400
38,710,396
38,718.666666666667,392
38,726,388.666666666667
38,732,386
38,738.666666666667,383.333333333333
38,798,348
38,796.666666666667,349.333333333333
38,797.333333333333,348
38,800,346
38,800.666666666667,344.666666666667
38,806,343.333333333333
39,823.333333333333,333.333333333333
39,842,321.333333333333
39,894,290
39,912.666666666667,278
39,935.333333333333,264
39,1120,155.333333333333
39,1119.33333333333,150
39,1119.33333333333,149.333333333333
39,1118,149.333333333333
39,1120,149.333333333333
39,1120,150
39,1119.33333333333,150.666666666667
39,1119.33333333333,150
39,1117.33333333333,150
39,1117.33333333333,149.333333333333
39,1246,30
39,1252.66666666667,32
39,1251.33333333333,32
39,1252,32.6666666666667
39,1249.33333333333,32.6666666666667
39,1249.33333333333,33.3333333333333
39,1250.66666666667,34.6666666666667
39,1250.66666666667,35.3333333333333
39,1251.33333333333,36
39,1252,36.6666666666667
39,1250.66666666667,36
39,1234,66
39,1233.33333333333,61.3333333333333
39,1234.66666666667,60.6666666666667
