05,1223.33333333333,59.3333333333333
05,1224,59.3333333333333
05,1224.66666666667,59.3333333333333
05,1225.33333333333,59.3333333333333
05,1225.33333333333,60
05,1226,60
05,1226.66666666667,60.6666666666667
05,1226,61.3333333333333
05,1226,62
05,1225.33333333333,62.6666666666667
05,1224.66666666667,63.3333333333333
05,1224,63.3333333333333
05,1224,64
05,1223.33333333333,64.6666666666667
05,1222,65.3333333333333
05,1220.66666666667,66
05,1220,66
05,1219.33333333333,66.6666666666667
05,1217.33333333333,68
05,1124.66666666667,88.6666666666667
05,1125.33333333333,87.3333333333333
05,1126,86
05,1126,85.3333333333333
05,1127.33333333333,84.6666666666667
05,1126.66666666667,84
05,1126,83.3333333333333
05,1125.33333333333,82.6666666666667
05,1125.33333333333,82
05,1124.66666666667,82
05,1124,82
05,1124,81.3333333333333
05,1123.33333333333,81.3333333333333
06,942,77.3333333333333
06,940.666666666667,79.3333333333333
06,940.666666666667,80.6666666666667
06,941.333333333333,80.6666666666667
06,942.666666666667,80.6666666666667
06,943.333333333333,80.6666666666667
06,942.666666666667,80.6666666666667
06,943.333333333333,81.3333333333333
06,951.333333333333,85.3333333333333
06,899.333333333333,77.3333333333333
06,879.333333333333,76.6666666666667
06,857.333333333333,75.3333333333333
06,849.333333333333,76.6666666666667
06,843.333333333333,77.3333333333333
06,838.666666666667,77.3333333333333
06,830.666666666667,78
06,827.333333333333,78
06,822.666666666667,78
06,783.333333333333,88
06,784.666666666667,82.6666666666667
06,783.333333333333,84
06,773.333333333333,85.3333333333333
06,764,84.6666666666667
06,756,84
06,743.333333333333,83.3333333333333
06,738,82.6666666666667
06,733.333333333333,82
06,728.666666666667,82
06,722,82
06,716.666666666667,80.6666666666667
06,712,80
06,708,79.3333333333333
06,679.333333333333,86.6666666666667
06,671.333333333333,74.6666666666667
06,671.333333333333,75.3333333333333
06,668,74
06,664,73.3333333333333
06,662.666666666667,74
06,658.666666666667,74.6666666666667
06,657.333333333333,74.6666666666667
06,655.333333333333,74.6666666666667
06,655.333333333333,75.3333333333333
06,653.333333333333,74.6666666666667
06,652,75.3333333333333
06,650.666666666667,76
06,648.666666666667,76.6666666666667
06,646.666666666667,77.3333333333333
06,645.333333333333,77.3333333333333
06,644.666666666667,78
06,643.333333333333,78
06,642,78.6666666666667
07,641.333333333333,79.3333333333333
07,640.666666666667,79.3333333333333
07,640.666666666667,80
07,640,80.6666666666667
07,640,81.3333333333333
07,640,82
07,638.666666666667,83.3333333333333
07,638,85.3333333333333
07,638,88
07,672,244.666666666667
07,668.666666666667,243.333333333333
07,668.666666666667,244.666666666667
07,668,245.333333333333
07,667.333333333333,246.666666666667
07,666,248
07,666,247.333333333333
07,664.666666666667,249.333333333333
07,664.666666666667,250.666666666667
07,670,270
07,661.333333333333,270
07,663.333333333333,262.666666666667
07,659.333333333333,285.333333333333
07,656,306.666666666667
07,654,325.333333333333
07,650.666666666667,350.666666666667
07,648.666666666667,368.666666666667
07,648,381.333333333333
07,646.666666666667,394
07,645.333333333333,404.666666666667
07,630,517.333333333333
07,630,516.666666666667
07,629.333333333333,514.666666666667
07,628.666666666667,514
07,629.333333333333,514
07,630,514.666666666667
07,630.666666666667,514.666666666667
07,631.333333333333,515.333333333333
07,631.333333333333,516
07,644.666666666667,662
07,642.666666666667,660
08,645.333333333333,655.333333333333
08,644.666666666667,654.666666666667
08,644,654.666666666667
08,644.666666666667,654
08,645.333333333333,653.333333333333
08,646.666666666667,652.666666666667
08,646,652.666666666667
08,645.333333333333,652.666666666667
08,646,652.666666666667
08,636.666666666667,655.333333333333
08,632.666666666667,653.333333333333
08,636.666666666667,652
08,639.333333333333,652
08,640,652
08,641.333333333333,651.333333333333
08,641.333333333333,650.666666666667
08,642,650.666666666667
08,642,650
