59,1255.33333333333,711.333333333333
59,1256,711.333333333333
59,1256.66666666667,710.666666666667
59,1257.33333333333,710.666666666667
59,1257.33333333333,710
59,1258,710
59,1258.66666666667,710
59,1258.66666666667,709.333333333333
59,1258,710
00,1257.33333333333,710
00,1256.66666666667,710
00,1254.66666666667,710
00,832.666666666667,694
00,766,699.333333333333
00,754,695.333333333333
00,743.333333333333,694
00,730.666666666667,693.333333333333
00,726.666666666667,692
00,722,691.333333333333
00,718.666666666667,691.333333333333
00,714.666666666667,691.333333333333
00,712,691.333333333333
00,708.666666666667,690.666666666667
00,682.666666666667,673.333333333333
00,672,681.333333333333
00,678.666666666667,679.333333333333
00,680,678.666666666667
00,677.333333333333,680
00,672,681.333333333333
00,668,677.333333333333
00,664.666666666667,666.666666666667
00,662,652.666666666667
00,656,598
00,593.333333333333,54.6666666666667
00,606,52.6666666666667
00,603.333333333333,56.6666666666667
00,606,59.3333333333333
00,607.333333333333,61.3333333333333
00,607.333333333333,62
00,606,61.3333333333333
00,604.666666666667,62
00,604,62
00,600,62
00,599.333333333333,61.3333333333333
00,600,61.3333333333333
00,598,60.6666666666667
00,598.666666666667,60
00,599.333333333333,60
00,600,60
00,600,59.3333333333333
