45,46,660
45,46.6666666666667,660
45,47.3333333333333,660
45,49.3333333333333,659.333333333333
45,50,659.333333333333
45,51.3333333333333,659.333333333333
45,56,658.666666666667
45,58,658
45,59.3333333333333,658
45,61.3333333333333,658
46,64,657.333333333333
46,65.3333333333333,656.666666666667
46,67.3333333333333,656.666666666667
46,68.6666666666667,656
46,70.6666666666667,656
46,72,656
46,73.3333333333333,655.333333333333
46,74,655.333333333333
46,75.3333333333333,655.333333333333
46,78,655.333333333333
46,79.3333333333333,655.333333333333
46,80.6666666666667,655.333333333333
46,549.333333333333,687.333333333333
46,541.333333333333,686.666666666667
46,540.666666666667,686
46,541.333333333333,686
46,540.666666666667,686
46,541.333333333333,686
46,541.333333333333,684.666666666667
46,544.666666666667,684
46,548.666666666667,683.333333333333
46,558.666666666667,680
46,652,654
46,655.333333333333,656
46,654,655.333333333333
46,654.666666666667,655.333333333333
46,654,654.666666666667
46,653.333333333333,653.333333333333
46,654,653.333333333333
46,654.666666666667,652.666666666667
46,654,652.666666666667
46,653.333333333333,642
46,654,606.666666666667
46,652.666666666667,54
46,653.333333333333,64.6666666666667
46,652,66.6666666666667
46,652.666666666667,67.3333333333333
46,652,68.6666666666667
46,651.333333333333,70
46,650.666666666667,70
46,650.666666666667,70.6666666666667
46,650.666666666667,71.3333333333333
46,652,70
46,656,95.3333333333333
46,654,75.3333333333333
46,654.666666666667,77.3333333333333
46,654.666666666667,78.6666666666667
46,654.666666666667,80.6666666666667
46,651.333333333333,87.3333333333333
46,651.333333333333,88
46,650.666666666667,88
46,650,88
47,650,88.6666666666667
47,649.333333333333,90
47,648.666666666667,90
