17,255.333333333333,576
17,314,554
17,327.333333333333,543.333333333333
17,340,536
17,348.666666666667,531.333333333333
17,354.666666666667,529.333333333333
17,358.666666666667,528
17,362.666666666667,526.666666666667
17,366,525.333333333333
17,368.666666666667,524
17,370.666666666667,524
17,374,522.666666666667
17,402.666666666667,520
17,408.666666666667,518
17,410.666666666667,521.333333333333
17,413.333333333333,519.333333333333
17,448,500
17,493.333333333333,477.333333333333
17,534,454.666666666667
17,571.333333333333,432.666666666667
17,605.333333333333,411.333333333333
17,636.666666666667,392
17,688,356.666666666667
17,1129.33333333333,32.6666666666667
17,1118,30
17,1119.33333333333,33.3333333333333
17,1119.33333333333,32
17,1121.33333333333,18.6666666666667
18,1122,13.3333333333333
18,1124.66666666667,10
18,1128,14.6666666666667
18,1132,12.6666666666667
18,1136,17.3333333333333
18,1144.66666666667,10.6666666666667
18,1206.66666666667,0
18,1212.66666666667,0
18,1214,0
18,1213.33333333333,0
