22,32,64
22,31.3333333333333,64
22,31.3333333333333,63.3333333333333
22,32,63.3333333333333
22,32.6666666666667,62
22,33.3333333333333,62
22,32.6666666666667,62
22,34,61.3333333333333
22,32.6666666666667,62.6666666666667
22,32.6666666666667,63.3333333333333
22,31.3333333333333,64.6666666666667
22,32,64.6666666666667
22,32,65.3333333333333
22,32.6666666666667,65.3333333333333
22,33.3333333333333,65.3333333333333
22,448,44
22,524,38
22,542,34.6666666666667
22,547.333333333333,38
22,553.333333333333,38.6666666666667
22,558.666666666667,40
22,565.333333333333,39.3333333333333
22,568.666666666667,40
22,574,40.6666666666667
22,576.666666666667,41.3333333333333
22,579.333333333333,41.3333333333333
22,599.333333333333,66
22,604,57.3333333333333
22,602,58
22,608.666666666667,55.3333333333333
22,610.666666666667,54
22,618.666666666667,50.6666666666667
22,623.333333333333,48
22,620.666666666667,48.6666666666667
22,620.666666666667,48
22,620.666666666667,47.3333333333333
22,623.333333333333,46.6666666666667
22,626,46
22,626,47.3333333333333
22,628.666666666667,47.3333333333333
22,628,48
23,628,49.3333333333333
23,627.333333333333,50.6666666666667
23,626.666666666667,52
23,626.666666666667,52.6666666666667
23,626,54
23,626.666666666667,55.3333333333333
23,627.333333333333,56
23,626.666666666667,57.3333333333333
23,627.333333333333,59.3333333333333
23,630.666666666667,411.333333333333
23,630,440.666666666667
23,632,468.666666666667
23,632,488.666666666667
23,631.333333333333,506
23,631.333333333333,519.333333333333
23,632,531.333333333333
23,632,542
23,632.666666666667,551.333333333333
23,633.333333333333,559.333333333333
23,634,571.333333333333
23,644.666666666667,672
23,640.666666666667,669.333333333333
23,639.333333333333,661.333333333333
23,640,662.666666666667
23,641.333333333333,669.333333333333
23,640,669.333333333333
23,640,670.666666666667
23,640,671.333333333333
23,639.333333333333,670.666666666667
23,638,672
23,636.666666666667,672.666666666667
23,631.333333333333,677.333333333333
23,628,681.333333333333
23,625.333333333333,686
23,622.666666666667,689.333333333333
23,620,692
23,617.333333333333,695.333333333333
23,615.333333333333,697.333333333333
23,611.333333333333,702.666666666667
23,610,706
23,607.333333333333,706
23,605.333333333333,706
23,602.666666666667,706
23,601.333333333333,706.666666666667
23,600,707.333333333333
23,598.666666666667,708
23,597.333333333333,709.333333333333
23,596.666666666667,709.333333333333
