34,51.3333333333333,75.3333333333333
34,52.6666666666667,76
34,55.3333333333333,78.6666666666667
34,122,127.333333333333
34,104,126
34,104,128
34,102.666666666667,129.333333333333
34,100.666666666667,129.333333333333
34,99.3333333333333,127.333333333333
34,100.666666666667,127.333333333333
34,98.6666666666667,127.333333333333
34,100.666666666667,127.333333333333
34,98.6666666666667,127.333333333333
34,100,127.333333333333
34,99.3333333333333,127.333333333333
34,162.666666666667,170.666666666667
34,402.666666666667,214.666666666667
34,477.333333333333,246.666666666667
34,533.333333333333,276
34,562.666666666667,296.666666666667
34,594,318
34,621.333333333333,338
34,670.666666666667,376
34,700.666666666667,396.666666666667
34,732.666666666667,421.333333333333
34,759.333333333333,441.333333333333
34,1024.66666666667,671.333333333333
34,1050.66666666667,651.333333333333
34,1044,655.333333333333
34,1049.33333333333,661.333333333333
34,1063.33333333333,666.666666666667
34,1077.33333333333,672
34,1092,677.333333333333
34,1104,681.333333333333
34,1115.33333333333,685.333333333333
34,1134,692.666666666667
34,1146.66666666667,696
34,1279.33333333333,719.333333333333
34,1254.66666666667,719.333333333333
34,1268,719.333333333333
34,1271.33333333333,719.333333333333
34,1276.66666666667,719.333333333333
34,1275.33333333333,719.333333333333
34,1278.66666666667,719.333333333333
34,1278,719.333333333333
34,1279.33333333333,719.333333333333
34,1278.66666666667,719.333333333333
34,1274.66666666667,719.333333333333
34,1272.66666666667,719.333333333333
34,1267.33333333333,719.333333333333
34,1264.66666666667,719.333333333333
34,1263.33333333333,719.333333333333
35,1261.33333333333,719.333333333333
35,1258.66666666667,719.333333333333
35,1256.66666666667,719.333333333333
