50,1239.33333333333,697.333333333333
50,1238.66666666667,697.333333333333
50,1239.33333333333,696.666666666667
50,1238.66666666667,696.666666666667
50,1238.66666666667,696
50,1238,696
50,1236.66666666667,696.666666666667
50,1236.66666666667,696
50,1236,696.666666666667
50,1236,696
50,1237.33333333333,695.333333333333
50,1238,694.666666666667
50,1238.66666666667,694
50,1239.33333333333,693.333333333333
50,1238.66666666667,692.666666666667
50,676.666666666667,643.333333333333
50,669.333333333333,642.666666666667
50,663.333333333333,642
50,659.333333333333,642
50,656,641.333333333333
50,654,640.666666666667
50,652,640
50,648.666666666667,639.333333333333
50,647.333333333333,638.666666666667
50,645.333333333333,638
50,643.333333333333,636.666666666667
50,627.333333333333,636.666666666667
50,630,639.333333333333
50,628,636.666666666667
50,632.666666666667,630.666666666667
50,631.333333333333,616
50,632.666666666667,593.333333333333
50,634,568
50,636,542
50,636.666666666667,518
50,637.333333333333,495.333333333333
50,640.666666666667,450.666666666667
50,665.333333333333,67.3333333333333
50,666,58.6666666666667
50,664,56
50,665.333333333333,55.3333333333333
50,667.333333333333,54
50,666.666666666667,53.3333333333333
50,666.666666666667,52.6666666666667
50,666.666666666667,52
50,666.666666666667,51.3333333333333
51,666.666666666667,50.6666666666667
51,667.333333333333,50.6666666666667
51,665.333333333333,49.3333333333333
51,664.666666666667,49.3333333333333
51,665.333333333333,49.3333333333333
51,665.333333333333,48.6666666666667
51,664.666666666667,48.6666666666667
51,664.666666666667,48
