42,38,40.6666666666667
42,38,41.3333333333333
42,38,42
42,37.3333333333333,42.6666666666667
42,37.3333333333333,43.3333333333333
42,37.3333333333333,44
42,37.3333333333333,44.6666666666667
42,36.6666666666667,44.6666666666667
42,36.6666666666667,45.3333333333333
42,36.6666666666667,46
42,37.3333333333333,46
42,37.3333333333333,46.6666666666667
42,38,47.3333333333333
43,38.6666666666667,47.3333333333333
43,38.6666666666667,48.6666666666667
43,41.3333333333333,50
43,43.3333333333333,51.3333333333333
43,46,53.3333333333333
43,46.6666666666667,54
43,50,56.6666666666667
43,52,58
43,52.6666666666667,58.6666666666667
43,56,60
43,58.6666666666667,61.3333333333333
43,61.3333333333333,62.6666666666667
43,64.6666666666667,64
43,67.3333333333333,66
43,70,67.3333333333333
43,72.6666666666667,68.6666666666667
43,75.3333333333333,70
43,78,70.6666666666667
43,80,72
43,82.6666666666667,73.3333333333333
43,85.3333333333333,75.3333333333333
43,117.333333333333,94
43,100,92
43,99.3333333333333,92
43,100.666666666667,92.6666666666667
43,102.666666666667,93.3333333333333
43,104,93.3333333333333
43,140,102
43,165.333333333333,108
43,184.666666666667,112.666666666667
43,194.666666666667,116
43,198.666666666667,118
43,210.666666666667,121.333333333333
43,306.666666666667,164
43,311.333333333333,158.666666666667
43,311.333333333333,162.666666666667
43,312,163.333333333333
43,312.666666666667,166
43,314.666666666667,165.333333333333
43,315.333333333333,165.333333333333
43,316,165.333333333333
43,316.666666666667,164.666666666667
43,317.333333333333,164
43,318,164.666666666667
43,318.666666666667,164.666666666667
43,319.333333333333,165.333333333333
43,320,166
43,320.666666666667,166
43,322.666666666667,166.666666666667
43,323.333333333333,167.333333333333
43,324.666666666667,168
43,326,168
43,327.333333333333,168
43,328,168
43,329.333333333333,168.666666666667
43,330.666666666667,169.333333333333
44,332,169.333333333333
44,333.333333333333,170
44,334,170.666666666667
44,335.333333333333,171.333333333333
44,336,172
44,337.333333333333,172.666666666667
44,340,174
44,340.666666666667,174.666666666667
44,342,175.333333333333
44,343.333333333333,176
44,344.666666666667,176.666666666667
44,346.666666666667,177.333333333333
44,348,178
44,349.333333333333,178
44,350.666666666667,178.666666666667
44,352.666666666667,179.333333333333
44,354,180
44,355.333333333333,181.333333333333
44,356.666666666667,182
44,358,182.666666666667
44,359.333333333333,183.333333333333
44,360.666666666667,184
44,362,185.333333333333
44,363.333333333333,186
44,364.666666666667,186.666666666667
44,367.333333333333,187.333333333333
44,639.333333333333,344.666666666667
44,700.666666666667,375.333333333333
44,730,388
44,754.666666666667,401.333333333333
44,774,411.333333333333
44,789.333333333333,419.333333333333
44,802,426
44,812.666666666667,432
44,822,437.333333333333
44,837.333333333333,446
44,848,452.666666666667
44,942.666666666667,504
44,939.333333333333,505.333333333333
44,940,508
44,938.666666666667,508
44,938.666666666667,508.666666666667
44,938.666666666667,509.333333333333
44,939.333333333333,510
44,940,511.333333333333
44,941.333333333333,512.666666666667
44,940.666666666667,511.333333333333
44,940.666666666667,512
44,940,511.333333333333
44,940.666666666667,511.333333333333
44,940.666666666667,512
44,1156,629.333333333333
44,1167.33333333333,636.666666666667
44,1168.66666666667,636.666666666667
44,1169.33333333333,640
45,1170,640.666666666667
45,1170.66666666667,642
45,1171.33333333333,640.666666666667
45,1172,640.666666666667
45,1172.66666666667,640.666666666667
45,1173.33333333333,639.333333333333
45,1173.33333333333,640
45,1174,640.666666666667
45,1187.33333333333,651.333333333333
45,1186.66666666667,648
45,1184.66666666667,648.666666666667
45,1183.33333333333,650.666666666667
45,1184.66666666667,652
45,1184.66666666667,652.666666666667
45,1190,657.333333333333
45,1195.33333333333,661.333333333333
45,1200,664.666666666667
45,1204.66666666667,667.333333333333
45,1208.66666666667,670
45,1216,675.333333333333
45,1274.66666666667,718
45,1276,719.333333333333
45,1279.33333333333,708
45,1277.33333333333,711.333333333333
45,1276.66666666667,712.666666666667
45,1275.33333333333,716
45,1274.66666666667,717.333333333333
45,1274,718
45,1273.33333333333,718
45,1272.66666666667,719.333333333333
45,1272.66666666667,718.666666666667
45,1272.66666666667,719.333333333333
45,1272,719.333333333333
45,1271.33333333333,719.333333333333
45,1270.66666666667,719.333333333333
