59,58.6666666666667,701.333333333333
59,58,702
59,57.3333333333333,702.666666666667
59,56.6666666666667,703.333333333333
59,56.6666666666667,704
59,56,704.666666666667
59,56.6666666666667,704
59,56.6666666666667,704.666666666667
59,57.3333333333333,704.666666666667
59,56.6666666666667,705.333333333333
59,430.666666666667,680
59,488.666666666667,686
59,503.333333333333,680.666666666667
59,516,679.333333333333
59,524.666666666667,679.333333333333
59,532,678.666666666667
59,540,679.333333333333
59,545.333333333333,678
59,549.333333333333,677.333333333333
59,552.666666666667,676.666666666667
59,555.333333333333,676
59,558,674.666666666667
59,682,697.333333333333
59,652.666666666667,687.333333333333
59,657.333333333333,688.666666666667
59,658,689.333333333333
59,664,691.333333333333
59,660.666666666667,692.666666666667
59,659.333333333333,693.333333333333
59,658,694.666666666667
59,657.333333333333,695.333333333333
59,658,696
59,612,77.3333333333333
59,649.333333333333,52.6666666666667
59,654.666666666667,50.6666666666667
59,648.666666666667,52.6666666666667
59,646,54.6666666666667
59,644,56
59,640,57.3333333333333
59,638.666666666667,56.6666666666667
59,638,56.6666666666667
59,639.333333333333,56
00,642,54.6666666666667
00,646.666666666667,49.3333333333333
00,640.666666666667,51.3333333333333
00,639.333333333333,52
00,639.333333333333,52.6666666666667
00,634,54.6666666666667
00,634,55.3333333333333
00,635.333333333333,55.3333333333333
00,636.666666666667,55.3333333333333
00,638,55.3333333333333
00,638.666666666667,55.3333333333333
00,638,55.3333333333333
00,637.333333333333,55.3333333333333
00,639.333333333333,54.6666666666667
00,641.333333333333,54
