08,20.6666666666667,0
08,20,0
08,19.3333333333333,0
08,20,0
08,19.3333333333333,0
08,18.6666666666667,0
08,19.3333333333333,0
08,20,0
08,20.6666666666667,0
08,495.333333333333,275.333333333333
08,642.666666666667,358.666666666667
08,704,380
08,758,403.333333333333
08,800.666666666667,422
08,834.666666666667,440
08,862,456
08,904,480
08,921.333333333333,488.666666666667
08,937.333333333333,497.333333333333
08,956.666666666667,510.666666666667
08,1100,638.666666666667
08,1105.33333333333,640
08,1120.66666666667,640.666666666667
08,1118,643.333333333333
08,1118,638
08,1123.33333333333,636
08,1128.66666666667,638
08,1133.33333333333,639.333333333333
08,1138,642
08,1142.66666666667,644
08,1150.66666666667,648
08,1234,694
09,1226,694.666666666667
09,1223.33333333333,690.666666666667
09,1223.33333333333,690
09,1224,689.333333333333
09,1225.33333333333,689.333333333333
09,1226,688.666666666667
09,1226.66666666667,688
09,1227.33333333333,688
09,1228,688
09,1228.66666666667,688
09,1229.33333333333,688
09,1230,688.666666666667
09,1230.66666666667,688.666666666667
09,1231.33333333333,688.666666666667
09,1232,689.333333333333
09,1232,690
09,1232.66666666667,690
