20,26,16.6666666666667
20,26,17.3333333333333
20,26,16.6666666666667
20,26.6666666666667,16
20,26.6666666666667,16.6666666666667
20,26.6666666666667,17.3333333333333
20,27.3333333333333,16.6666666666667
20,27.3333333333333,18.6666666666667
20,28,19.3333333333333
20,28,20.6666666666667
20,29.3333333333333,20.6666666666667
20,30,20
20,30.6666666666667,21.3333333333333
20,31.3333333333333,21.3333333333333
20,32.6666666666667,21.3333333333333
20,34,20.6666666666667
20,34.6666666666667,21.3333333333333
20,36,21.3333333333333
20,36.6666666666667,22.6666666666667
20,37.3333333333333,23.3333333333333
20,38.6666666666667,24
20,40.6666666666667,26
20,42.6666666666667,26.6666666666667
20,167.333333333333,76
20,174,76.6666666666667
20,174,77.3333333333333
20,172.666666666667,76
20,172,76
20,171.333333333333,75.3333333333333
20,170,76.6666666666667
20,170.666666666667,76.6666666666667
20,170,76.6666666666667
20,170,76
20,174,70
20,198.666666666667,88
20,237.333333333333,105.333333333333
20,268.666666666667,120.666666666667
20,293.333333333333,132.666666666667
20,314,143.333333333333
20,332,152
20,348,159.333333333333
20,362,165.333333333333
20,374.666666666667,171.333333333333
20,394,179.333333333333
20,544.666666666667,248
20,545.333333333333,235.333333333333
21,545.333333333333,241.333333333333
21,544.666666666667,248
21,544.666666666667,249.333333333333
21,544.666666666667,250
21,544,254
21,544,254.666666666667
21,544.666666666667,253.333333333333
21,544.666666666667,254.666666666667
21,547.333333333333,256.666666666667
21,687.333333333333,340
21,682.666666666667,335.333333333333
21,680.666666666667,334
21,680,335.333333333333
21,679.333333333333,336
21,678.666666666667,338
21,678.666666666667,338.666666666667
21,678.666666666667,336.666666666667
21,679.333333333333,335.333333333333
21,680.666666666667,336.666666666667
21,684,340.666666666667
21,977.333333333333,505.333333333333
21,975.333333333333,507.333333333333
21,974.666666666667,506
21,974,507.333333333333
21,973.333333333333,510
21,972.666666666667,512
21,972.666666666667,511.333333333333
21,972.666666666667,512
21,973.333333333333,523.333333333333
21,986.666666666667,521.333333333333
21,1021.33333333333,544.666666666667
21,1046,563.333333333333
21,1066,578
21,1081.33333333333,589.333333333333
21,1094.66666666667,599.333333333333
21,1105.33333333333,607.333333333333
21,1114.66666666667,614
21,1122.66666666667,620.666666666667
21,1130,626
21,1140,634
21,1220.66666666667,701.333333333333
21,1220.66666666667,700.666666666667
21,1220.66666666667,702
21,1222.66666666667,700.666666666667
21,1224,702
21,1225.33333333333,702
21,1226,702.666666666667
21,1227.33333333333,702.666666666667
21,1228.66666666667,704
21,1229.33333333333,704.666666666667
21,1230.66666666667,704.666666666667
21,1231.33333333333,705.333333333333
